idr0011/Plate1-TS-Red-A-Stinger.ome.zarr,S-BIAD866/1f03d4ec-2783-4d8e-94a1-ee4862ea3d22,22252
idr0011/Plate8-Red-B.ome.zarr,S-BIAD866/219db8b0-70af-4364-8ca8-9dcb8351b1de,21786
idr0011/Plate2-Blue-A.ome.zarr,S-BIAD866/22611cd7-21de-47ac-a20d-f887baa6ae9b,21760
idr0011/Plate2-TS-Blue-A.ome.zarr,S-BIAD866/241d67ee-89fc-4419-8702-9bcc706110d8,21930
idr0011/Plate10-Red-B.ome.zarr,S-BIAD866/24e289fd-1237-403f-824a-f663b50803ad,21693
idr0011/Plate4-TS-Yellow-B.ome.zarr,S-BIAD866/2872e48d-7e72-46f0-884a-44408c14b98f,21924
idr0011/Plate10-Green-A.ome.zarr,S-BIAD866/2ad105a8-0ff8-443b-823d-dc6f3e213a1d,21699
idr0011/Plate3-TS-Blue-A.ome.zarr,S-BIAD866/2b797317-2928-48df-aa4a-6a57909fdd68,21915
idr0011/Plate1-Blue-B.ome.zarr,S-BIAD866/2e0f26b4-80a6-40d2-a054-2c7aee53dfd1,21687
idr0011/Plate8-Green-A.ome.zarr,S-BIAD866/2e88d028-00c3-4020-944e-582cc1b7b967,21783
idr0011/Plate14-Green-B.ome.zarr,S-BIAD866/339b5d39-8388-4443-a1d8-b4dfdf48ad8a,21817
idr0011/Plate13-Green-A.ome.zarr,S-BIAD866/3503c6a0-a72e-484a-8cc3-dae0ac8bdd83,21841
idr0011/Plate1-Green-B.ome.zarr,S-BIAD866/35d14872-e021-44fa-9c90-f0f1b55b165b,21685
idr0011/Plate6-Red-B.ome.zarr,S-BIAD866/399a3cd7-9684-4d3b-b9eb-b57157b8b914,21853
idr0011/Plate15-Red-A.ome.zarr,S-BIAD866/4208625e-924e-4307-b768-e8ca20da7477,21850
idr0011/Plate1-TS-Yellow-B-Stinger.ome.zarr,S-BIAD866/4215f37e-483d-4471-ad57-c5c052a5bda3,22255
idr0011/Plate12-Red-A.ome.zarr,S-BIAD866/42cb0db6-56af-4c04-b6c5-691e95bae9a7,21809
idr0011/Plate1-TS-Green-A-Stinger.ome.zarr,S-BIAD866/42db5162-4855-4167-921d-4f99e7c12fea,22254
idr0011/Plate4-Red-B.ome.zarr,S-BIAD866/42e532b3-fa1d-4473-9913-2f3a15d528c9,21776
idr0011/Plate6-Yellow-B.ome.zarr,S-BIAD866/49ee668f-235f-482f-b4f2-98fb747acf12,21856
idr0011/Plate12-Green-A.ome.zarr,S-BIAD866/4bf3374e-45db-4f4d-857f-347b8c0e1c0a,21806
idr0011/Plate10-Yellow-A.ome.zarr,S-BIAD866/4bf49ff5-5a1a-4226-854b-38df0dfb37cc,21695
idr0011/Plate12-Red-B.ome.zarr,S-BIAD866/4dbf4182-6a46-493c-8e06-390db6a561ec,21804
idr0011/Plate12-Blue-A.ome.zarr,S-BIAD866/4deb493b-a817-419d-bbcb-3c840548441a,21807
idr0011/Plate13-Yellow-A.ome.zarr,S-BIAD866/4df8bbf3-bdb6-41a6-8aff-fff446463140,21837
idr0011/Plate9-Red-B.ome.zarr,S-BIAD866/4eb906e4-7611-45a0-8a6a-f9bf461a2541,21767
idr0011/Plate6-Green-B.ome.zarr,S-BIAD866/4f735658-031a-49bf-9eab-883ad804e281,21855
idr0011/Plate9-Green-A.ome.zarr,S-BIAD866/50e96923-2e3a-4813-99f6-871e4c284bf9,21769
idr0011/Plate15-Yellow-B.ome.zarr,S-BIAD866/542f1cdd-0489-4a6d-9e9f-14d4434938b2,21848
idr0011/Plate16-Green-A.ome.zarr,S-BIAD866/56281ad1-ff53-4cfa-85f9-ab792dc368b0,21822
idr0011/Plate5-Yellow-B.ome.zarr,S-BIAD866/57465e4a-fe10-4ce7-b67c-c00037b0d1ef,21802
idr0011/Plate15-Green-B.ome.zarr,S-BIAD866/592fd4dd-7514-4381-bb86-2be107874f14,21844
idr0011/Plate8-Green-B.ome.zarr,S-BIAD866/59d79720-33f0-4d49-8864-c84ff285e965,21782
idr0011/Plate3-Green-B.ome.zarr,S-BIAD866/59e32d83-e2d5-4515-bbf1-a12df1c9ab84,21787
idr0011/Plate8-Blue-A.ome.zarr,S-BIAD866/5a9f9e58-052d-4b49-96d0-fe75f64d5a83,21779
idr0011/Plate10-Blue-A.ome.zarr,S-BIAD866/5fbc36b9-ce8f-48a0-830a-ba1feabbb604,21697
idr0011/Plate5-TS-Blue-A.ome.zarr,S-BIAD866/60788728-d74b-4547-9a6d-166102f7c3de,21909
idr0011/Plate16-Blue-A.ome.zarr,S-BIAD866/60bb0b78-63b5-4cca-be31-013bbeea588a,21820
idr0011/Plate2-Green-B.ome.zarr,S-BIAD866/620a67cb-be16-4fee-ae1d-d089141eb269,21755
idr0011/Plate16-Green-B.ome.zarr,S-BIAD866/6330d217-f5cf-40f9-8a72-c45d48aed55f,21824
idr0011/Plate1-TS-Red-A.ome.zarr,S-BIAD866/64a36eec-03e6-4ae6-97c7-e294ccb96ece,21862
idr0011/Plate7-Yellow-A.ome.zarr,S-BIAD866/67c9e82c-0040-4f8c-a16d-468c0621d22a,21703
idr0011/Plate8-Yellow-A.ome.zarr,S-BIAD866/688d60c0-fc0a-4752-8e0b-07e538df6866,21784
idr0011/Plate2-TS-Blue-B.ome.zarr,S-BIAD866/6a4893c7-e5db-442d-ac26-c6a70221316d,21928
idr0011/Plate14-Blue-B.ome.zarr,S-BIAD866/6b325be6-a497-489b-9f30-936e942b8c13,21816
idr0011/Plate7-Blue-B.ome.zarr,S-BIAD866/6c52db53-3cc1-4d51-8b63-504570405dfb,21753
idr0011/Plate2-TS-Yellow-A.ome.zarr,S-BIAD866/6e9a4cb6-0399-4dbc-9317-0bff275b0082,21929
idr0011/Plate11-Yellow-B.ome.zarr,S-BIAD866/70dcc664-ea0f-4a56-8bb9-e651ef004514,21830
idr0011/Plate4-Blue-B.ome.zarr,S-BIAD866/7117ddb7-2b93-45ce-8a66-3fe6e7e0da89,21773
idr0011/Plate14-Red-A.ome.zarr,S-BIAD866/7159412e-7f5b-4e0e-aac1-3cdab5c00256,21818
idr0011/Plate7-Blue-A.ome.zarr,S-BIAD866/7356e52c-6441-40e8-bfbc-b19b5c9b8416,21704
idr0011/Plate7-Red-B.ome.zarr,S-BIAD866/73bcb78a-3347-487f-85ef-f89a762514a2,21752
idr0011/Plate9-Yellow-A.ome.zarr,S-BIAD866/73e87b07-79b7-4e1d-a00a-9f216b16059e,21765
idr0011/Plate1-TS-Yellow-B.ome.zarr,S-BIAD866/741da710-e2e3-40ff-8534-7f93febfbe55,21902
idr0011/Plate5-Blue-B.ome.zarr,S-BIAD866/75fc9075-01db-4795-9ca1-958ff2ab9519,21796
idr0011/Plate11-Blue-B.ome.zarr,S-BIAD866/78131b9b-e23f-4f4b-9a4b-b0ebd9c154f9,21835
idr0011/Plate3-Red-B.ome.zarr,S-BIAD866/79f75ca1-be9c-48e2-ad8b-5bbdba9efc68,21793
idr0011/Plate1-TS-Blue-A.ome.zarr,S-BIAD866/7bbf98f5-f4f3-4396-a867-3fe50d2bbd32,21866
idr0011/Plate14-Green-A.ome.zarr,S-BIAD866/7d4ea338-3319-4aa6-b089-b76a34351c2a,21815
idr0011/Plate4-TS-Blue-B.ome.zarr,S-BIAD866/7ee7a664-1ce2-4a65-8fdb-da4dda089eaf,21920
idr0011/Plate10-Red-A.ome.zarr,S-BIAD866/7f174c64-550c-46cd-af7a-b31f31921a21,21698
idr0011/Plate1-Blue-A.ome.zarr,S-BIAD866/7f95aba3-cfbf-4ae8-a106-edaa36f5b07f,21689
idr0011/Plate3-Blue-B.ome.zarr,S-BIAD866/801c7497-6a36-48a3-a5f7-3b7f6354942f,21791
idr0011/Plate1-Red-A.ome.zarr,S-BIAD866/805d1ecc-8514-40ee-87bb-ba0c0a9fc60d,21692
idr0011/Plate14-Red-B.ome.zarr,S-BIAD866/819e1d4a-a9fc-409c-8b61-98290c91ccd6,21813
idr0011/Plate1-TS-Blue-B-Stinger.ome.zarr,S-BIAD866/82231f2b-aa52-4069-9ced-a8d1f1608422,22258
idr0011/Plate16-Red-A.ome.zarr,S-BIAD866/8407e028-ab88-4bb6-b9da-e5af78f84255,21826
idr0011/Plate7-Red-A.ome.zarr,S-BIAD866/8640e996-0583-4e8a-ab85-3453c4bc36a5,21754
idr0011/Plate13-Red-A.ome.zarr,S-BIAD866/8711441c-7390-4ffc-8ea0-1db37f488e4b,21838
idr0011/Plate1-TS-Red-B-Stinger.ome.zarr,S-BIAD866/88ca4912-eaaf-4f35-8777-8b649155007e,22257
idr0011/Plate2-TS-Green-B.ome.zarr,S-BIAD866/8ac0df2d-b956-4caf-9f39-cb8f81b5ced1,21927
idr0011/Plate12-Blue-B.ome.zarr,S-BIAD866/8b791ea4-5a39-4f01-9fef-e98ebd8d1db3,21808
idr0011/Plate2-TS-Green-A.ome.zarr,S-BIAD866/8fa77246-13e1-49cf-af95-546af6ebe79a,21931
idr0011/Plate16-Yellow-A.ome.zarr,S-BIAD866/8fb885c3-d7e8-4d17-9846-a39de4503e20,21821
idr0011/Plate7-Green-B.ome.zarr,S-BIAD866/938bb94a-678e-4ce6-a74d-220e7766152b,21702
idr0011/Plate13-Blue-B.ome.zarr,S-BIAD866/982c240b-ca28-4ee2-b15d-7e25d63f42c1,21839
idr0011/Plate6-Blue-A.ome.zarr,S-BIAD866/99dc8536-6336-4309-bbdd-f597f3ccd854,21857
idr0011/Plate2-Yellow-B.ome.zarr,S-BIAD866/9b60ba47-835d-40e2-b881-280e681671a1,21762
idr0011/Plate16-Yellow-B.ome.zarr,S-BIAD866/9cac522f-b92c-4baa-8258-1ed54867d712,21827
idr0011/Plate13-Blue-A.ome.zarr,S-BIAD866/9d664172-698f-49d2-b4ef-fce391b70575,21836
idr0011/Plate5-TS-Yellow-B.ome.zarr,S-BIAD866/9d74c37c-57a3-48fc-8baf-494153d9ead5,21904
idr0011/Plate5-TS-Green-A.ome.zarr,S-BIAD866/a07c677f-54cb-4c97-aa11-eca06abcf7f0,21906
idr0011/Target-2-B.ome.zarr,S-BIAD866/a4763cbf-4ad4-4ddc-9fb0-d48f3d8846a3,21936
idr0011/Plate8-Red-A.ome.zarr,S-BIAD866/a758d40d-fdf4-40b8-805b-3b9407ae53b0,21785
idr0011/Plate1-TS-Red-B.ome.zarr,S-BIAD866/a78bd2cc-f574-47d9-ae83-e3df322efdda,21860
idr0011/Plate3-Red-A.ome.zarr,S-BIAD866/a976481b-2af9-4cda-8c38-28a8323e55c1,21792
idr0011/Plate14-Red-A-repeated.ome.zarr,S-BIAD866/a9f413e9-a27a-4cf5-8396-e2df4685da83,21814
idr0011/Plate11-Green-A.ome.zarr,S-BIAD866/aa175b05-9d70-4371-af8e-2e7b4b7e2c7c,21831
idr0011/Plate5-TS-Red-A.ome.zarr,S-BIAD866/acbd5798-5053-4f88-849c-a83d88792385,21903
idr0011/Plate7-Green-A.ome.zarr,S-BIAD866/adeba351-50f4-4f1a-9e08-7ea82bb579a3,21751
idr0011/Plate4-TS-Blue-A.ome.zarr,S-BIAD866/ae1e4980-3e30-4f65-9f3d-b7297e264714,21925
idr0011/Plate14-Yellow-A.ome.zarr,S-BIAD866/af706940-07b9-4f65-859e-c83142f7957f,21811
idr0011/Target-1-A.ome.zarr,S-BIAD866/b43cf3c4-b564-4bd5-8b79-27af801d6f5c,21938
idr0011/Plate3-Green-A.ome.zarr,S-BIAD866/b4ad325a-a577-4aaa-affa-a67abbe1ff6a,21794
idr0011/Plate1-Yellow-B.ome.zarr,S-BIAD866/b6f2eba3-aa1e-4744-9ab8-aaad8ad820d8,21691
idr0011/Plate12-Yellow-A.ome.zarr,S-BIAD866/b90797e4-7159-4346-b6f8-5c0949637cd2,21803
idr0011/Plate4-Yellow-A.ome.zarr,S-BIAD866/b9322a00-3c49-442e-b596-93c67e186f9e,21778
idr0011/Plate11-Red-B.ome.zarr,S-BIAD866/ba1196fa-946f-437c-84fe-ef4c1a585667,21833
idr0011/Plate2-Red-A.ome.zarr,S-BIAD866/ba665d0e-9a09-47d2-8fad-61d1495b00d3,21759
idr0011/Plate11-Yellow-A.ome.zarr,S-BIAD866/bb4a5c35-16bb-4dfb-9f34-e2c47f7abaf3,21828
idr0011/Plate5-Green-B.ome.zarr,S-BIAD866/bc4a95ef-a06a-4ea4-a66e-b3e1c07566ad,21799
idr0011/Plate5-Red-A.ome.zarr,S-BIAD866/bf49379e-97a8-41dd-8895-a4b1917ad1dd,21800
idr0011/Plate2-Blue-B.ome.zarr,S-BIAD866/bf71fe55-d932-4cf7-8e8d-52a2aaf8104b,21756
idr0011/Plate4-Blue-A.ome.zarr,S-BIAD866/c059eb71-d20b-43bb-9953-aeeb2aef60a4,21775
idr0011/Plate4-Green-A.ome.zarr,S-BIAD866/c066d21e-cb82-4878-be7c-0c8214db9252,21771
idr0011/Plate4-TS-Green-A.ome.zarr,S-BIAD866/c1e605bf-2b8d-4b05-bc88-5b2ccfe8daa8,21923
idr0011/Plate2-TS-Red-B.ome.zarr,S-BIAD866/c218b8d0-12c2-4eab-8f88-0adea637b8e5,21934
idr0011/Plate1-Green-A.ome.zarr,S-BIAD866/c301bbe9-8e14-4760-bb1f-8081a130472b,21688
idr0011/Plate4-TS-Red-B.ome.zarr,S-BIAD866/c33b224e-8309-444c-92a9-c5f302fc6618,21919
idr0011/Plate1-TS-Green-A.ome.zarr,S-BIAD866/c3c940e2-f7f8-4f0a-a609-67047f7f3b22,21861
idr0011/Plate4-Yellow-B.ome.zarr,S-BIAD866/c56ccebb-87aa-49a1-8b8d-8575bae10417,21777
idr0011/Plate15-Blue-B.ome.zarr,S-BIAD866/c67e01b9-05e8-480c-914c-dc99018391ee,21847
idr0011/Plate3-TS-Green-A.ome.zarr,S-BIAD866/c91bb9f9-a22f-4657-95ab-0522d3cd7051,21917
idr0011/Plate5-TS-Green-B.ome.zarr,S-BIAD866/cc83ed76-e8a7-406e-b4eb-8977677ce118,21907
idr0011/Plate3-TS-Red-A.ome.zarr,S-BIAD866/cced494a-38f2-4c94-8c6e-ac2bf195e794,21918
idr0011/Plate1-TS-Blue-B.ome.zarr,S-BIAD866/cd8e4ba2-1b35-43ed-b1f7-c9d9f6fe1d90,21863
idr0011/Plate1-TS-Yellow-A-Stinger.ome.zarr,S-BIAD866/ced2d9c5-8eb9-4c48-938d-d768df0611c1,22251
idr0011/Plate3-TS-Yellow-B.ome.zarr,S-BIAD866/d0580bbd-478b-4312-96b9-714ec2ec630a,21912
idr0011/Plate4-TS-Green-B.ome.zarr,S-BIAD866/d1dceec8-265f-4cc2-8ab0-537091589855,21926
idr0011/Plate10-Yellow-B.ome.zarr,S-BIAD866/d3483858-4a91-49f4-b22a-5777340470d4,21696
idr0011/Plate4-TS-Red-A.ome.zarr,S-BIAD866/d38a0eb1-6389-4e47-b364-e07d855255a0,21922
idr0011/Plate5-Red-B.ome.zarr,S-BIAD866/d53b2dd1-6152-431f-91cb-10fa92c7e774,21801
idr0011/Plate9-Yellow-B.ome.zarr,S-BIAD866/d64d981d-e54a-46f3-b548-8b4c9995b052,21770
idr0011/Plate1-TS-Yellow-A.ome.zarr,S-BIAD866/d6e46d62-bd43-4b81-90d4-289f7bf29628,21864
idr0011/Plate12-Yellow-B.ome.zarr,S-BIAD866/d9a02632-14d0-447b-a629-f9798e0dfcb0,21805
idr0011/Plate1-Yellow-A.ome.zarr,S-BIAD866/db3778dd-8b31-4880-a9d0-c19461051ae3,21690
idr0011/Plate6-Red-A.ome.zarr,S-BIAD866/dc7b3411-bf90-4d97-978a-b4bdaecc1f41,21852
idr0011/Plate1-TS-Green-B-Stinger.ome.zarr,S-BIAD866/dc7c9a6c-db59-4652-a372-78a309594036,22253
idr0011/Plate1-TS-Green-B.ome.zarr,S-BIAD866/dd0e4750-2ece-4bfb-b9fd-44d1578a2820,21901
idr0011/Plate2-Green-A.ome.zarr,S-BIAD866/de26bae5-1deb-4deb-8b42-5fd1dc473a00,21758
idr0011/Plate15-Red-B.ome.zarr,S-BIAD866/dfecb7bb-8f2e-40bd-8596-d21c10510dce,21849
idr0011/Plate14-Yellow-B.ome.zarr,S-BIAD866/dffc62c9-2f5b-4308-972b-64478ab31912,21812
idr0011/Plate15-Blue-A.ome.zarr,S-BIAD866/e0fe2aae-dfe9-4d4b-9adf-63c1a348a3b7,21845
idr0011/Plate3-TS-Red-B.ome.zarr,S-BIAD866/e2994fbc-49c1-4a0e-add7-ee93441af5d9,21913
idr0011/Plate4-Red-A.ome.zarr,S-BIAD866/e2bd6425-742a-40a8-9e76-27ef8b4f6105,21774
idr0011/Plate6-Green-A.ome.zarr,S-BIAD866/e47cc451-dc13-48fd-872f-587e47588ed2,21859
idr0011/Plate6-Blue-B.ome.zarr,S-BIAD866/e4850d47-f57d-4ac7-b717-48cf73d54a97,21854
idr0011/Plate5-Yellow-A.ome.zarr,S-BIAD866/e4e9c0d3-e2d9-4537-91cc-dc61447eeeaf,21797
idr0011/Plate1-Red-B.ome.zarr,S-BIAD866/ebedb60b-cc7f-4c31-bdb0-9ca3cbcda086,21686
idr0011/Plate12-Green-B.ome.zarr,S-BIAD866/ebef0686-6ea7-4bc1-870c-5cedeb4f61f6,21810
idr0011/Plate11-Red-A.ome.zarr,S-BIAD866/ec37dbcf-f5d9-4795-8efa-5273ac7df954,21829
idr0011/Plate9-Green-B.ome.zarr,S-BIAD866/ec7a499b-85f2-46b9-b2ee-04d359840f9f,21763
idr0011/Plate5-Green-A.ome.zarr,S-BIAD866/ed584242-a2ff-4619-9cd5-2275c3f4ecb8,21795
idr0011/Plate2-TS-Red-A.ome.zarr,S-BIAD866/ee1ba25e-f7a2-4614-b4e7-f2b6db287aa1,21933
idr0011/Plate14-Blue-A.ome.zarr,S-BIAD866/eeb7da58-e990-46f6-a08f-0a284757c35a,21819
idr0011/Plate4-Green-B.ome.zarr,S-BIAD866/ef9e9c75-f619-4041-9640-2043c29b8b6d,21772
idr0011/Plate3-TS-Green-B.ome.zarr,S-BIAD866/f0524936-dc2b-4129-b61c-7b4100f02fcd,21916
idr0011/Target-1-B.ome.zarr,S-BIAD866/f056a78d-d516-4450-b9a3-6b530806d4c6,21937
idr0011/Plate8-Blue-B.ome.zarr,S-BIAD866/f2b49201-0037-47a2-829b-d8ab709a11e0,21781
idr0011/Plate10-Green-B.ome.zarr,S-BIAD866/f46e217e-7e0c-4732-9dab-09cc650eddf2,21694
idr0011/Target-TS.ome.zarr,S-BIAD866/f58816a3-311c-4b60-aa92-fbc85a619a79,21939
idr0011/Plate5-TS-Blue-B.ome.zarr,S-BIAD866/f5aef934-aad9-4b30-b4bf-517c916b8ff5,21905
idr0011/Plate3-TS-Blue-B.ome.zarr,S-BIAD866/f63bc331-42b0-4e55-abd3-abf4de843026,21911
idr0011/Plate8-Yellow-B.ome.zarr,S-BIAD866/f95a4a6e-37a8-4a4d-afa0-2e6beb12794b,21780
idr0011/Plate4-TS-Yellow-A.ome.zarr,S-BIAD866/f967b2f4-5b8c-41d9-9377-701404c371f9,21921
idr0011/Plate3-TS-Yellow-A.ome.zarr,S-BIAD866/f96e5712-21be-4bd5-8637-77610b59535f,21914
idr0011/Plate7-Yellow-B.ome.zarr,S-BIAD866/fb73892d-f3df-4087-86b0-8f32c051b0a6,21701
idr0011/Plate3-Blue-A.ome.zarr,S-BIAD866/fc5fa803-3617-40ed-b1fb-37c17f189f25,21788
idr0011/Plate16-Red-B.ome.zarr,S-BIAD866/fdb1940b-eebb-422a-91e2-43cb18b8cc42,21825
