idr0013/LT0151_06.ome.zarr,S-BIAD865/53ffc4b0-a9a2-4441-a596-e1870a696347,18916
idr0013/LT0152_18.ome.zarr,S-BIAD865/543ee15a-f7b2-434e-96ac-ba8710ae7b73,18922
idr0013/LT0061_02.ome.zarr,S-BIAD865/544004a2-2a49-43a7-9056-16ea5127115b,18548
idr0013/LT0039_45.ome.zarr,S-BIAD865/55eba7de-da1c-4f02-a66e-82c42b130dbb,18514
idr0013/LT0119_13.ome.zarr,S-BIAD865/560bbf31-4a60-4430-bf20-04a2ca00c17a,18782
idr0013/LT0092_14.ome.zarr,S-BIAD865/560c22b2-4b08-495e-9786-63a929cef344,18692
idr0013/LT0071_45.ome.zarr,S-BIAD865/56a552d4-a22b-48da-b3ce-7f35cf212a10,18584
idr0013/LT0048_14.ome.zarr,S-BIAD865/56f71832-d4c7-42da-933e-8a48201a585e,18541
idr0013/LT0125_02.ome.zarr,S-BIAD865/571e7746-a508-48c8-9d3c-e121d9be82d8,18801
idr0013/LT0065_05.ome.zarr,S-BIAD865/578934ff-302a-4e2a-8d91-8ecf4ea3c538,18564
idr0013/LT0110_07.ome.zarr,S-BIAD865/57f60be6-551a-499d-83a2-93ac07938172,18753
idr0013/LT0101_14.ome.zarr,S-BIAD865/5822dc96-8b39-4fa8-9be9-975105082b3d,18721
idr0013/LT0602_04.ome.zarr,S-BIAD865/58986939-0b4b-46d4-bb3f-c66e9b23b9ed,18952
idr0013/LT0090_46.ome.zarr,S-BIAD865/58fd9133-16fa-4d57-9494-910c82d9ca18,18688
idr0013/LT0007_20.ome.zarr,S-BIAD865/594a220b-acba-49bf-b0a0-6e6745ea381b,18371
idr0013/LT0035_47.ome.zarr,S-BIAD865/59875aca-1ec2-43ca-84f1-92a7312b6880,18499
idr0013/LT0030_17.ome.zarr,S-BIAD865/599ab2b4-ae94-4953-b9ff-3356ee78c11d,18480
idr0013/LT0121_41.ome.zarr,S-BIAD865/59a0a84f-ed00-44c8-94be-9c5e574387a6,18789
idr0013/LTValidMitosisSon384Plate05_01.ome.zarr,S-BIAD865/59bd5f33-731d-41ec-8e8a-be2fd63537d0,22212
idr0013/LT0031_50.ome.zarr,S-BIAD865/5a4e4bcd-51b9-42af-80fe-6d499d6213c5,18482
idr0013/LT0075_08.ome.zarr,S-BIAD865/5b7e3672-b5a6-4368-990b-5296ced6151e,18597
idr0013/LT0034_41.ome.zarr,S-BIAD865/5c801afc-3b71-462d-9f3e-e083f50c04af,18494
idr0013/LT0073_69.ome.zarr,S-BIAD865/5cabc675-437d-406b-8bd9-cd6cdface201,18592
idr0013/LT0064_01.ome.zarr,S-BIAD865/5d5514ea-3fc6-4549-96d5-c0f7c0081a3f,18558
idr0013/LT0043_11.ome.zarr,S-BIAD865/5da9a839-ff32-47c3-b2fa-9266e2ce268f,18525
idr0013/LT0064_02.ome.zarr,S-BIAD865/613b7133-f723-4248-919f-e0d83d929be8,18559
idr0013/LT0077_19.ome.zarr,S-BIAD865/621ab7d0-75d3-4644-a296-0e70f3d7a8a4,18605
idr0013/LT0087_35.ome.zarr,S-BIAD865/62bd10f3-bb97-48e5-91ed-02f212b4185a,18678
idr0013/LT0115_01.ome.zarr,S-BIAD865/62dc7cf1-f7c2-4f6f-882d-89b6f6bb8cbc,18768
idr0013/LT0036_36.ome.zarr,S-BIAD865/6378e628-5af4-4b03-8f57-6852f4b7eb1a,18500
idr0013/LT0076_04.ome.zarr,S-BIAD865/63b5b47e-7827-45ef-b405-7aab99709a55,18599
idr0013/LT0020_42.ome.zarr,S-BIAD865/63fadae2-df6a-4dd8-841e-b71c4dc19812,18417
idr0013/LT0149_03.ome.zarr,S-BIAD865/641e18ff-77f0-4b06-80c3-0a2b181d9b71,18912
idr0013/LT0037_46.ome.zarr,S-BIAD865/641f38a1-553b-4aa0-a24f-50c8d392058e,18505
idr0013/LT0122_55.ome.zarr,S-BIAD865/6422495e-eea3-4330-a3fa-2768146d5d53,18794
idr0013/LT0099_20.ome.zarr,S-BIAD865/6458e856-fa7e-4f7c-956e-9b91bd8677b0,18715
idr0013/LT0130_41.ome.zarr,S-BIAD865/64618ef0-bc74-4aa4-a06c-efe0c7e7b7e8,18819
idr0013/LT0065_04.ome.zarr,S-BIAD865/64bd9e51-686d-4cc0-a4b9-949a2a62ecb5,18563
idr0013/LTValidMitosisSon384Plate01_04.ome.zarr,S-BIAD865/64deb217-091e-4104-a84d-e690f54fee69,22225
idr0013/LT0088_38.ome.zarr,S-BIAD865/65c12f66-3955-4204-b535-b40ffe6baaa6,18681
idr0013/LT0016_26.ome.zarr,S-BIAD865/65e78065-7226-46ba-a419-1592569d3f9c,18402
idr0013/LT0035_06.ome.zarr,S-BIAD865/65e8cacd-60fa-46a8-adbb-0e097c857d74,18495
idr0013/LT0045_10.ome.zarr,S-BIAD865/67c39401-3b1d-48a0-bad0-1c75c1f35f14,18530
idr0013/LT0133_01.ome.zarr,S-BIAD865/67d99fcb-6ab3-4a03-a9c8-0bcb0b7f4c12,18827
idr0013/LT0070_40.ome.zarr,S-BIAD865/67db7ae6-2a5d-4157-8051-f8138b5280a8,18581
idr0013/LT0159_49.ome.zarr,S-BIAD865/67f35810-8ea9-46b1-9bfa-e889a7c87a49,18941
idr0013/LT0129_52.ome.zarr,S-BIAD865/68335cb9-af9d-4b5b-9ec8-543c37a2a0f4,18816
idr0013/LT0015_22.ome.zarr,S-BIAD865/688bec5d-4b75-41a1-a935-e83c3816b63e,18396
idr0013/LT0093_17.ome.zarr,S-BIAD865/68fe1f31-ba17-4dc8-8e58-bca5a4212e85,18697
idr0013/LT0106_02.ome.zarr,S-BIAD865/695c4aa0-43c3-416c-8758-64648f0e3a7a,18738
idr0013/LT0076_16.ome.zarr,S-BIAD865/69889b86-dd98-4ea5-afea-f3003e85449e,18602
idr0013/LTValidMitosisSon384Plate07_06.ome.zarr,S-BIAD865/6a72f74c-341e-4a5c-b088-e5605c7a374a,22201
idr0013/LT0032_06.ome.zarr,S-BIAD865/6acd64e6-09bb-4341-a1f2-eb02de428a63,18485
idr0013/LT0126_38.ome.zarr,S-BIAD865/6b9052ae-5c91-4345-a251-fd28e682626f,18806
idr0013/LT0035_13.ome.zarr,S-BIAD865/6bc002ee-1c2d-441f-8356-3d07322fdec1,18498
idr0013/LT0159_17.ome.zarr,S-BIAD865/6c30af6e-8ad9-44fd-a13c-dc1fa6eb026d,18940
idr0013/LT0122_38.ome.zarr,S-BIAD865/6c90cdab-3582-4983-af11-96d177c5ab75,18792
idr0013/LT0131_01.ome.zarr,S-BIAD865/6cdc797f-07da-4e54-9281-91204e5f88fd,18820
idr0013/LT0043_01.ome.zarr,S-BIAD865/6ce0a39a-6e29-44f5-8812-be5f7d7d007d,18524
idr0013/LT0106_06.ome.zarr,S-BIAD865/6dda1142-292e-4583-925b-b1aad303e16f,18739
idr0013/LT0019_06.ome.zarr,S-BIAD865/6e0bb2e5-3b2a-471c-b716-2fbd06ec3d4f,18410
idr0013/LT0022_52.ome.zarr,S-BIAD865/6e4fbf32-9fc3-4cbf-a36e-ff89d983217c,18452
idr0013/LT0035_10.ome.zarr,S-BIAD865/6e7e8152-03ba-45f0-bdab-b4312cf5cd3c,18497
idr0013/LT0074_32.ome.zarr,S-BIAD865/6ff52901-6d4f-4f98-905b-6821e268d6e6,18595
idr0013/LT0012_25.ome.zarr,S-BIAD865/702b9b90-f218-41ff-b714-ce96a44ad427,18385
idr0013/LT0018_25.ome.zarr,S-BIAD865/70bcd677-7eea-47d3-b687-5b0a1a3a5cf2,18408
idr0013/LT0150_05.ome.zarr,S-BIAD865/70c9e388-c77c-4c2a-a0a6-fa59bbb575ea,18917
