idr0091/20151204_switch6h_pos1_GL01.ome.zarr,S-BIAD852/388c03f3-b05a-4f33-8db4-4878f3978cbc,4053153
idr0091/20161021_Pos3_GL13.ome.zarr,S-BIAD852/38b62c72-40cd-4f9a-8bef-dd8975924269,4053493
idr0091/20161021_Pos3_GL27.ome.zarr,S-BIAD852/393114ab-1b2e-4780-8620-c542ff6ae259,4053497
idr0091/20161014_Pos3_GL17.ome.zarr,S-BIAD852/39504e0c-476e-4766-81aa-e7fa99e2d451,4053366
idr0091/20161212_Pos1_GL13.ome.zarr,S-BIAD852/3952f70c-876c-4021-8bb7-392e8d01b7e1,4053468
idr0091/20161130_switch_IPTG1uM_Pos2_GL23.ome.zarr,S-BIAD852/39bbfc18-4ac3-4f26-b598-93676824e1de,4053830
idr0091/20161207_Pos0_GL27.ome.zarr,S-BIAD852/3ad4d0e5-c167-413d-9b36-ca9e6edc4b28,4053849
idr0091/20161014_Pos2_GL15.ome.zarr,S-BIAD852/3aee0d6a-d40c-4eee-8ecc-3bd79b9a9cb1,4053360
idr0091/20161014_Pos2_GL21.ome.zarr,S-BIAD852/3c05c37f-0b2d-4b59-84b6-0ae94b5cc3e9,4053361
idr0091/20161212_Pos1_GL06.ome.zarr,S-BIAD852/3c1df7b2-7203-4709-a412-4800d2880339,4053463
idr0091/20161007_Pos0_GL16.ome.zarr,S-BIAD852/3d8c5a1f-236f-425c-b177-3212e82360dc,4053383
idr0091/20161130_switch_IPTG1uM_Pos2_GL27.ome.zarr,S-BIAD852/3df3d3db-3d06-4d39-b24b-cbe8caa6bf2a,4053833
idr0091/20161212_Pos0_GL13.ome.zarr,S-BIAD852/3e8e3b32-fe0a-457f-b492-46d5d748c812,4053447
idr0091/20160912_Pos0_GL07.ome.zarr,S-BIAD852/3ef3c95a-4d1a-4971-a633-e134a7502b56,4053296
idr0091/20160526_pos0_GL13.ome.zarr,S-BIAD852/3efec2bf-42ba-4058-b5e7-34b4905842c0,4053414
idr0091/20161212_Pos1_GL15.ome.zarr,S-BIAD852/3f2f42f6-49b6-465f-9341-487d6ece1cd2,4053470
idr0091/20151218_switch8h_pos2_GL02.ome.zarr,S-BIAD852/3fd4ce5f-9471-4d88-a6dc-05b4b57955d4,4053179
idr0091/20161014_Pos3_GL22.ome.zarr,S-BIAD852/419d1811-ca75-4dbd-81c4-e303d79c8e3d,4053369
idr0091/20161007_Pos0_GL23.ome.zarr,S-BIAD852/461c17b2-5d3e-468a-a7b1-0437bb87cf69,4053389
idr0091/20161021_Pos2_GL24.ome.zarr,S-BIAD852/46523d0c-95a4-4f94-9acc-c20fb4712b0f,4053489
idr0091/20161021_Pos2_GL10.ome.zarr,S-BIAD852/46783872-1c1d-42ae-a209-a88f27b3d53c,4053486
idr0091/20161014_Pos2_GL07.ome.zarr,S-BIAD852/47286573-3a02-437b-b9fa-e90ab3ed0c21,4053357
idr0091/20161130_switch_IPTG1uM_Pos0_GL13.ome.zarr,S-BIAD852/4771567a-ed12-473d-82a0-57efe80567ad,4053802
idr0091/20161021_Pos5_GL01.ome.zarr,S-BIAD852/4ad27aab-4481-4ef8-af8f-8176e746490b,4053498
idr0091/20161014_Pos0_GL15.ome.zarr,S-BIAD852/4ae6202a-11ab-4c23-bb0f-39fe7a2574b5,4053342
idr0091/20161021_Pos2_GL07.ome.zarr,S-BIAD852/4ae649ec-962c-4ba7-b60f-d649e4233284,4053484
idr0091/20151204_switch6h_pos0_GL03.ome.zarr,S-BIAD852/4ae7771a-20ab-453a-ba15-418997a378d8,4053142
idr0091/20160526_pos4_GL12.ome.zarr,S-BIAD852/514bf6e8-5c42-46ed-9863-1f2458efdda2,4053430
idr0091/20160526_pos0_GL21.ome.zarr,S-BIAD852/519a5f7a-2649-4bf5-8139-da927d4f9322,4053419
idr0091/20160912_Pos8_GL02.ome.zarr,S-BIAD852/520adb24-685c-4491-8859-b767e331f2a3,4053325
idr0091/20151218_switch8h_pos5_GL14.ome.zarr,S-BIAD852/53a5f851-119b-4b5b-972b-a30c550be296,4053190
idr0091/20161130_switch_IPTG1uM_Pos2_GL18.ome.zarr,S-BIAD852/54edb267-f4c9-4942-9ba0-e8351f16228f,4053826
idr0091/20161007_Pos0_GL20.ome.zarr,S-BIAD852/55263661-0d52-4809-8213-2c3fe295bd36,4053387
idr0091/20161130_switch_IPTG1uM_Pos0_GL05.ome.zarr,S-BIAD852/562a5755-c2e9-474d-9c29-a2bc8ab0aae3,4053796
idr0091/20160912_Pos4_GL06.ome.zarr,S-BIAD852/5652ebf8-5e4b-4171-b51c-08c93f9baf47,4053311
idr0091/20161212_Pos1_GL14.ome.zarr,S-BIAD852/56fb7a9b-3913-4d3d-9e03-bab19bfe3603,4053469
idr0091/20160526_pos4_GL17.ome.zarr,S-BIAD852/57eb84b0-205a-48f3-b069-b876d80a3f2a,4053431
idr0091/20161014_Pos2_GL14.ome.zarr,S-BIAD852/588eaeed-d8e3-4a37-b938-a307283dd159,4053359
idr0091/20160912_Pos0_GL21.ome.zarr,S-BIAD852/58f14094-7eb9-43c2-b0fb-ff179f9192f6,4053304
idr0091/20161207_Pos1_GL18.ome.zarr,S-BIAD852/5932b1f0-9b37-4ff7-8d4f-a0c56617ca55,4053860
idr0091/20160526_pos5_GL09.ome.zarr,S-BIAD852/5ab2ac2f-7238-484c-a395-701c9188f3a7,4053439
idr0091/20161007_Pos0_GL13.ome.zarr,S-BIAD852/5ccbc9cb-6b10-43c7-8827-46adb815b00b,4053380
idr0091/20151204_switch6h_pos5_GL07.ome.zarr,S-BIAD852/5d4d5fe7-8c50-4983-9d06-5de27a832ae5,4053164
idr0091/20161212_Pos1_GL23.ome.zarr,S-BIAD852/5e1c13bc-4540-470b-9931-272df5235204,4053477
idr0091/20161014_Pos3_GL01.ome.zarr,S-BIAD852/5e9e3f9b-b83a-45cc-a53e-15b965aaf22e,4053363
idr0091/20160526_pos4_GL03.ome.zarr,S-BIAD852/5f313457-8863-407a-ba0b-0d76d2b9af62,4053425
idr0091/20161021_Pos2_GL22.ome.zarr,S-BIAD852/5f602edb-9d01-453c-9d76-81da629defaf,4053488
idr0091/20161212_Pos0_GL18.ome.zarr,S-BIAD852/604bf00b-186f-44d6-9192-9d26c9d85338,4053450
idr0091/20161014_Pos0_GL01.ome.zarr,S-BIAD852/60c1a472-898e-4e34-8bea-bb45651a4c33,4053337
idr0091/20161207_Pos1_GL21.ome.zarr,S-BIAD852/60fca758-be91-4341-bc53-c25b1a8888a8,4053862
idr0091/20161207_Pos0_GL02.ome.zarr,S-BIAD852/618a004e-c829-4643-bca8-1b33b2709387,4053835
idr0091/20151218_switch8h_pos0_GL08.ome.zarr,S-BIAD852/620758b2-007f-4c47-8493-8cec0bf614c8,4053173
idr0091/20161212_Pos0_GL01.ome.zarr,S-BIAD852/622f0eac-1af1-4078-8b66-2433d1e869ff,4053442
idr0091/20160526_pos4_GL27.ome.zarr,S-BIAD852/62834be8-9e57-4aea-a286-9079ff6be57f,4053437
idr0091/20151218_switch8h_pos6_GL06.ome.zarr,S-BIAD852/62ef2b8f-f9ad-4b20-8f59-0b1ecee88d43,4053195
idr0091/20161021_Pos5_GL27.ome.zarr,S-BIAD852/64ac6466-ce9e-4209-ad5e-674f28ebb351,4053508
idr0091/20161021_Pos5_GL22.ome.zarr,S-BIAD852/64fc07e9-3bf7-4d1d-9e47-49a5fed9d576,4053506
idr0091/20161021_Pos3_GL04.ome.zarr,S-BIAD852/655e7401-ba8d-4ba3-bcad-f62eaa23c869,4053491
idr0091/20161130_switch_IPTG1uM_Pos0_GL08.ome.zarr,S-BIAD852/65d30015-a7ca-4b8d-95cb-1fc52d3f4aac,4053798
idr0091/20160912_Pos4_GL22.ome.zarr,S-BIAD852/66ea4f5e-cbe2-4b0e-841b-d4362c573e48,4053320
idr0091/20151204_switch6h_pos5_GL08.ome.zarr,S-BIAD852/67757b3b-c9ef-42c1-a3e8-6cf2531da1c3,4053165
idr0091/20161007_Pos0_GL24.ome.zarr,S-BIAD852/687cd848-5ddb-4841-b1df-96cba59499b4,4053390
idr0091/20161130_switch_IPTG1uM_Pos0_GL27.ome.zarr,S-BIAD852/699cc1fe-c7ec-47ef-96cb-b2c30312261e,4053811
idr0091/20160912_Pos8_GL14.ome.zarr,S-BIAD852/69c35c34-b0fb-44b5-8a9a-dbfc30434db3,4053332
idr0091/20160526_pos4_GL20.ome.zarr,S-BIAD852/6a72c493-7efd-405e-81a9-0f0df4083660,4053433
idr0091/20161130_switch_IPTG1uM_Pos0_GL12.ome.zarr,S-BIAD852/6b6762ea-c23f-48bb-bd06-9289be37087d,4053801
idr0091/20161212_Pos1_GL08.ome.zarr,S-BIAD852/6c5cd03a-467c-499a-922f-e8f0346c9f42,4053465
idr0091/20161007_Pos0_GL14.ome.zarr,S-BIAD852/6cef8b30-8d87-445b-b9e9-3f62dfafbe3d,4053381
idr0091/20161207_Pos0_GL18.ome.zarr,S-BIAD852/6d7b2718-cad8-482c-8a5b-a5fa1b5a61e0,4053844
idr0091/20161021_Pos2_GL17.ome.zarr,S-BIAD852/6dd41f8a-d762-411a-ae2b-7eab888b6aac,4053487
idr0091/20161007_Pos1_GL07.ome.zarr,S-BIAD852/6de67a9c-3e2d-42fe-81cd-3b595589d6ef,4053395
idr0091/20151218_switch8h_pos5_GL08.ome.zarr,S-BIAD852/6e1ca5ca-b358-4c8a-9699-4b2d050ac7c8,4053185
idr0091/20161207_Pos1_GL19.ome.zarr,S-BIAD852/6f8f3ec1-8d9a-4c2f-be11-57701764b80a,4053861
idr0091/20161212_Pos1_GL22.ome.zarr,S-BIAD852/6fe79809-1104-4de7-b648-f438a1bb61a8,4053476
idr0091/20161014_Pos1_GL21.ome.zarr,S-BIAD852/7015087e-5c68-43f8-b47b-fa528234d3e0,4053352
idr0091/20160526_pos4_GL09.ome.zarr,S-BIAD852/7024be74-3b2e-4651-869b-f7ce46803b19,4053427
idr0091/20160912_Pos4_GL23.ome.zarr,S-BIAD852/70381358-d932-43fa-b652-d977af2a3f92,4053321
idr0091/20160912_Pos0_GL04.ome.zarr,S-BIAD852/72ff746f-443f-4b6b-824a-1b1c66d7f655,4053293
idr0091/20151218_switch8h_pos0_GL04.ome.zarr,S-BIAD852/73f2cc7c-336e-4373-8cb9-3026df20c5e6,4053170
idr0091/20161007_Pos0_GL02.ome.zarr,S-BIAD852/750422e7-d972-4407-ad33-ed943388363f,4053372
idr0091/20161014_Pos1_GL23.ome.zarr,S-BIAD852/752eac7a-c29d-44f3-949f-22abd6fd4f62,4053354
idr0091/20161130_switch_IPTG1uM_Pos2_GL12.ome.zarr,S-BIAD852/754b83a2-5d11-4cb9-9bfe-9c4a702c4027,4053820
idr0091/20160912_Pos4_GL21.ome.zarr,S-BIAD852/7614dade-48e6-4f76-ba0b-25ed69706974,4053319
idr0091/20160912_Pos0_GL01.ome.zarr,S-BIAD852/762de60c-f647-4eaf-ba92-d3e47e3fe8aa,4053290
idr0091/20151218_switch8h_pos5_GL11.ome.zarr,S-BIAD852/7753cb52-12ec-49d2-851f-36295dfd8985,4053187
idr0091/20161007_Pos0_GL18.ome.zarr,S-BIAD852/7b3158f7-1ee1-4af7-be16-df3e5413af6d,4053385
idr0091/20160526_pos0_GL17.ome.zarr,S-BIAD852/7c148ec1-7274-4fad-9c4c-c8802289ac92,4053416
idr0091/20161207_Pos1_GL25.ome.zarr,S-BIAD852/7c17808f-946f-4268-9a95-96e6bd1c1538,4053864
idr0091/20161007_Pos1_GL19.ome.zarr,S-BIAD852/7d987a2c-5319-4220-9c0c-af5963fdfc2e,4053399
idr0091/20161212_Pos1_GL16.ome.zarr,S-BIAD852/7de8bc04-3ba3-42bd-903f-1e4afae1af52,4053471
idr0091/20161207_Pos1_GL15.ome.zarr,S-BIAD852/7e20195b-dbf0-4c98-a3f6-71820816c999,4053857
idr0091/20161130_switch_IPTG1uM_Pos2_GL25.ome.zarr,S-BIAD852/7e8a2723-9d52-46f1-b7c6-7f176e201ae5,4053832
idr0091/20161130_switch_IPTG1uM_Pos0_GL16.ome.zarr,S-BIAD852/7eefa51d-220b-4ade-ba4c-d18f9f2fe5ee,4053804
idr0091/20161014_Pos0_GL05.ome.zarr,S-BIAD852/7f28db47-c5d0-4615-b1ea-d986eaae2eec,4053339
idr0091/20161014_Pos2_GL03.ome.zarr,S-BIAD852/7f416032-65cd-41e9-85d8-3e6f58c8ec72,4053356
idr0091/20161130_switch_IPTG1uM_Pos0_GL11.ome.zarr,S-BIAD852/7f84e225-a7a1-46bd-80d9-fd0527ed5f05,4053800
idr0091/20151218_switch8h_pos5_GL05.ome.zarr,S-BIAD852/801a0a02-849b-4bfb-860b-6ea598cd5d64,4053183
idr0091/20161212_Pos1_GL07.ome.zarr,S-BIAD852/809bff5e-5f93-4a12-9652-7273682541cb,4053464
idr0091/20161014_Pos3_GL27.ome.zarr,S-BIAD852/810807e0-aabf-42c1-b874-47648ee88317,4053370
idr0091/20161014_Pos1_GL06.ome.zarr,S-BIAD852/81eece0e-fad8-4c5a-81fc-0f2672e69969,4053349
idr0091/20161130_switch_IPTG1uM_Pos2_GL08.ome.zarr,S-BIAD852/82331237-484f-4d33-a6f9-b65a4154b1da,4053818
idr0091/20151204_switch6h_pos0_GL13.ome.zarr,S-BIAD852/82cc6f3c-7a6f-48c7-a757-3fd67da8fd83,4053149
idr0091/20151218_switch8h_pos0_GL12.ome.zarr,S-BIAD852/83cb4759-03c6-4691-a4dd-807c828f8acf,4053175
idr0091/20160912_Pos0_GL17.ome.zarr,S-BIAD852/83dc8cd8-0827-4df6-acd9-06d514727ca3,4053303
idr0091/20161207_Pos0_GL11.ome.zarr,S-BIAD852/85782f17-cb60-4ec6-9446-d26a78733588,4053842
idr0091/20161007_Pos1_GL03.ome.zarr,S-BIAD852/86f8a1f1-2de2-4704-9530-95192951397c,4053392
idr0091/20161212_Pos0_GL12.ome.zarr,S-BIAD852/87abc42c-59b7-4b53-93f5-bf361a14f65f,4053446
idr0091/20161207_Pos1_GL26.ome.zarr,S-BIAD852/882f80fa-f40f-455b-b923-09dce086675b,4053865
idr0091/20161212_Pos1_GL02.ome.zarr,S-BIAD852/893026c5-66d2-44a6-8a1f-57b18f3bebf8,4053460
idr0091/20161212_Pos1_GL01.ome.zarr,S-BIAD852/89484603-f1ca-4808-b8a5-ee72db23234c,4053459
idr0091/20161207_Pos1_GL12.ome.zarr,S-BIAD852/8b1bebcc-0b8a-47de-94fa-bb28ee27cd2b,4053855
idr0091/20161207_Pos0_GL01.ome.zarr,S-BIAD852/8c32e0c1-690f-4412-a88d-d77a4c043fea,4053834
idr0091/20161130_switch_IPTG1uM_Pos2_GL17.ome.zarr,S-BIAD852/8c771ad1-015d-49f5-82ce-657b53482627,4053825
idr0091/20161021_Pos5_GL24.ome.zarr,S-BIAD852/8ebcc5b7-ef6b-4dad-88a9-b49f6e284ec8,4053507
idr0091/20160912_Pos8_GL20.ome.zarr,S-BIAD852/8ff48461-e279-44b6-bb3d-c9f6a1c7f13d,4053335
idr0091/20160912_Pos4_GL04.ome.zarr,S-BIAD852/8ffe287a-a6c8-42ec-a8cd-d8d1802ed41f,4053309
idr0091/20161130_switch_IPTG1uM_Pos2_GL24.ome.zarr,S-BIAD852/90bf7295-3986-49ea-9276-25564e199ca2,4053831
idr0091/20161007_Pos0_GL08.ome.zarr,S-BIAD852/91754bb1-ac22-468c-9d61-b591e1c0d853,4053376
idr0091/20151218_switch8h_pos6_GL07.ome.zarr,S-BIAD852/9273a438-0eb6-4318-baef-deb102f11e22,4053196
idr0091/20161130_switch_IPTG1uM_Pos2_GL20.ome.zarr,S-BIAD852/93cd755c-e33b-4788-900d-8550bbdfbb29,4053827
idr0091/20151218_switch8h_pos6_GL09.ome.zarr,S-BIAD852/93ebc7d6-84bb-41ad-bcaf-c44068e1851d,4053197
idr0091/20161212_Pos0_GL15.ome.zarr,S-BIAD852/94253c48-1388-462e-93a6-ab9a027192da,4053449
idr0091/20161130_switch_IPTG1uM_Pos2_GL06.ome.zarr,S-BIAD852/94b3056a-1743-407f-b058-50266e6cb089,4053816
idr0091/20160526_pos5_GL12.ome.zarr,S-BIAD852/964d956a-a391-4bf0-bc04-d41a576c11c2,4053440
idr0091/20151204_switch6h_pos0_GL01.ome.zarr,S-BIAD852/971f2809-c748-4259-8044-81ba6c774fdd,4053140
idr0091/20161207_Pos1_GL07.ome.zarr,S-BIAD852/97c7b29d-34d5-423f-b0fe-66976dd6f13b,4053852
idr0091/20161021_Pos3_GL24.ome.zarr,S-BIAD852/983f06d6-4678-4ea8-9b8d-1d605386d89b,4053495
idr0091/20160912_Pos0_GL25.ome.zarr,S-BIAD852/990a3f05-0b94-4b2e-add3-ce12c2cdc107,4053306
idr0091/20161014_Pos1_GL07.ome.zarr,S-BIAD852/998b4775-52bc-4330-9d3e-2098cdc3ade2,4053350
idr0091/20161130_switch_IPTG1uM_Pos2_GL01.ome.zarr,S-BIAD852/9a33968e-146c-4750-b5c1-c6b52f92e533,4053812
idr0091/20160526_pos0_GL24.ome.zarr,S-BIAD852/9ae98908-14aa-453d-952f-deb89e89d03d,4053422
idr0091/20161007_Pos0_GL06.ome.zarr,S-BIAD852/9b7a14e3-f364-4498-b52a-fda222b9f268,4053375
idr0091/20161021_Pos5_GL19.ome.zarr,S-BIAD852/9bbfb2c8-4525-4432-b03e-20c27be64951,4053504
idr0091/20151204_switch6h_pos0_GL12.ome.zarr,S-BIAD852/9c285934-75d8-4703-ba96-d544232178ee,4053148
idr0091/20151218_switch8h_pos0_GL07.ome.zarr,S-BIAD852/9cb6befd-6776-4340-beb3-5319e212a589,4053172
idr0091/20161207_Pos0_GL19.ome.zarr,S-BIAD852/9cc99665-13b6-455e-b585-4ec75947db0c,4053845
idr0091/20160912_Pos0_GL14.ome.zarr,S-BIAD852/9cec6a7f-9e9a-4727-bbb6-16b5ba84749d,4053300
